"FTYPE","long","lat","categorization"
"emergency facility",145.47499,-38.54838,"FOI_negative"
"emergency facility",144.94714,-37.29741,"FOI_negative"
"emergency facility",145.25698,-37.48099,"FOI_negative"
"emergency facility",143.95442,-37.37827,"FOI_negative"
"emergency facility",145.70663,-38.51445,"FOI_negative"
"emergency facility",145.4886,-38.19763,"FOI_negative"
"emergency facility",145.9469,-38.54763,"FOI_negative"
"emergency facility",144.02635,-37.28615,"FOI_negative"
"emergency facility",145.70357,-37.11204,"FOI_negative"
"emergency facility",145.82633,-38.43556,"FOI_negative"
"emergency facility",144.45123,-37.24707,"FOI_negative"
"emergency facility",144.73537,-37.27823,"FOI_negative"
"emergency facility",145.56649,-38.2651,"FOI_negative"
"emergency facility",144.49977,-37.15897,"FOI_negative"
"emergency facility",145.20872,-38.1583,"FOI_negative"
"emergency facility",143.7141,-37.42138,"FOI_negative"
"emergency facility",144.11584,-37.42545,"FOI_negative"
"emergency facility",145.94763,-38.47877,"FOI_negative"
"emergency facility",145.88124,-38.52962,"FOI_negative"
"emergency facility",144.13493,-37.96618,"FOI_negative"
"emergency facility",146.6235,-37.62831,"FOI_negative"
"emergency facility",145.35343,-37.75847,"FOI_negative"
"emergency facility",143.55556,-37.68924,"FOI_negative"
"emergency facility",144.50002,-37.96327,"FOI_negative"
"emergency facility",145.6545,-37.82431,"FOI_negative"
"emergency facility",145.70558,-38.36889,"FOI_negative"
"emergency facility",145.76905,-38.11244,"FOI_negative"
"emergency facility",143.97375,-38.54036,"FOI_negative"
"emergency facility",144.31358,-38.0575,"FOI_negative"
"emergency facility",145.47716,-37.88558,"FOI_negative"
"emergency facility",144.56219,-37.4231,"FOI_negative"
"emergency facility",144.97121,-38.39947,"FOI_negative"
"emergency facility",144.38422,-37.18829,"FOI_negative"
"emergency facility",143.74029,-37.04738,"FOI_negative"
"emergency facility",145.60233,-38.03234,"FOI_negative"
"emergency facility",145.74073,-37.51008,"FOI_negative"
"emergency facility",146.44756,-38.18478,"FOI_negative"
"emergency facility",144.16877,-37.95009,"FOI_negative"
"emergency facility",146.01397,-38.57902,"FOI_negative"
"emergency facility",145.40776,-37.92118,"FOI_negative"
"emergency facility",144.07631,-37.84851,"FOI_negative"
"emergency facility",145.10253,-37.59506,"FOI_negative"
"emergency facility",144.42355,-37.10213,"FOI_negative"
"emergency facility",146.20728,-38.52954,"FOI_negative"
"emergency facility",144.0503,-37.58805,"FOI_negative"
"emergency facility",143.79891,-37.47994,"FOI_negative"
"emergency facility",146.16184,-38.40214,"FOI_negative"
"emergency facility",144.17354,-38.24067,"FOI_negative"
"emergency facility",146.25957,-38.17473,"FOI_negative"
"emergency facility",146.2558,-38.21416,"FOI_negative"
"emergency facility",145.53501,-37.16747,"FOI_negative"
"emergency facility",144.0348,-37.47419,"FOI_negative"
"emergency facility",145.40518,-37.87398,"FOI_negative"
"emergency facility",145.34012,-37.81053,"FOI_negative"
"emergency facility",143.94898,-37.08559,"FOI_negative"
"emergency facility",145.10453,-38.24895,"FOI_negative"
"emergency facility",145.32012,-37.78569,"FOI_negative"
"emergency facility",144.09461,-37.77528,"FOI_negative"
"emergency facility",144.59025,-37.39659,"FOI_negative"
"emergency facility",143.9029,-37.87235,"FOI_negative"
"emergency facility",146.45069,-37.14642,"FOI_negative"
"emergency facility",143.97461,-37.64659,"FOI_negative"
"emergency facility",143.82848,-37.19434,"FOI_negative"
"emergency facility",144.1055,-37.62925,"FOI_negative"
"emergency facility",145.09225,-38.18725,"FOI_negative"
"emergency facility",145.38019,-37.78728,"FOI_negative"
"emergency facility",145.02432,-38.27043,"FOI_negative"
"emergency facility",144.22332,-37.74551,"FOI_negative"
"emergency facility",143.92578,-37.57551,"FOI_negative"
"emergency facility",145.50198,-37.32627,"FOI_negative"
"emergency facility",144.19594,-37.37203,"FOI_negative"
"emergency facility",144.34432,-37.61767,"FOI_negative"
"emergency facility",145.57086,-38.082,"FOI_negative"
"emergency facility",145.66188,-37.54913,"FOI_negative"
"emergency facility",145.36157,-37.96226,"FOI_negative"
"emergency facility",145.3139,-37.98868,"FOI_negative"
"emergency facility",145.95462,-38.01543,"FOI_negative"
"emergency facility",145.99733,-38.50911,"FOI_negative"
"emergency facility",146.29299,-38.17736,"FOI_negative"
"emergency facility",144.59275,-37.31245,"FOI_negative"
"emergency facility",143.98669,-37.41306,"FOI_negative"
"emergency facility",144.06297,-37.10737,"FOI_negative"
"emergency facility",145.97112,-38.09897,"FOI_negative"
"emergency facility",145.17438,-37.9677,"FOI_negative"
"emergency facility",145.99913,-37.89366,"FOI_negative"
"emergency facility",145.21418,-37.72928,"FOI_negative"
"emergency facility",144.75383,-37.17341,"FOI_negative"
"emergency facility",145.40997,-38.06222,"FOI_negative"
"emergency facility",145.36552,-37.85641,"FOI_negative"
"emergency facility",145.24345,-37.63829,"FOI_negative"
"emergency facility",144.46999,-37.70649,"FOI_negative"
"emergency facility",144.59353,-37.20204,"FOI_negative"
"power facility",143.58406,-37.34316,"FOI_negative"
"power facility",143.60629,-37.33048,"FOI_negative"
"power facility",143.65265,-37.38758,"FOI_negative"
"power facility",143.57996,-37.33241,"FOI_negative"
"power facility",143.56708,-37.36378,"FOI_negative"
"power facility",143.62248,-37.38965,"FOI_negative"
"power facility",143.63715,-37.40452,"FOI_negative"
"power facility",143.55853,-37.38733,"FOI_negative"
"power facility",143.57969,-37.3406,"FOI_negative"
"power facility",143.60841,-37.32753,"FOI_negative"
"power facility",143.65896,-37.39127,"FOI_negative"
"power facility",143.61992,-37.39085,"FOI_negative"
"power facility",143.63613,-37.38492,"FOI_negative"
"power facility",143.6055,-37.32248,"FOI_negative"
"power facility",143.60875,-37.3208,"FOI_negative"
"power facility",143.55999,-37.36382,"FOI_negative"
"power facility",143.57627,-37.34021,"FOI_negative"
"power facility",143.60176,-37.39427,"FOI_negative"
"power facility",143.56282,-37.38654,"FOI_negative"
"power facility",143.63455,-37.41728,"FOI_negative"
"power facility",143.64779,-37.38789,"FOI_negative"
"power facility",143.56064,-37.38466,"FOI_negative"
"power facility",143.59292,-37.35052,"FOI_negative"
"power facility",143.61399,-37.39305,"FOI_negative"
"power facility",143.60888,-37.33026,"FOI_negative"
"power facility",143.60162,-37.38875,"FOI_negative"
"power facility",143.63923,-37.4089,"FOI_negative"
"power facility",143.64868,-37.40121,"FOI_negative"
"power facility",143.54744,-37.37275,"FOI_negative"
"power facility",143.60348,-37.32833,"FOI_negative"
"power facility",143.60529,-37.36983,"FOI_negative"
"power facility",143.60653,-37.3636,"FOI_negative"
"power facility",143.62623,-37.32003,"FOI_negative"
"power facility",143.57004,-37.38316,"FOI_negative"
"power facility",143.57885,-37.32923,"FOI_negative"
"power facility",143.59993,-37.31813,"FOI_negative"
"emergency facility",145.23767,-38.20345,"FOI_negative"
"emergency facility",145.24701,-38.45628,"FOI_negative"
"emergency facility",144.19441,-37.28256,"FOI_negative"
"emergency facility",144.65651,-38.11488,"FOI_negative"
"emergency facility",145.80852,-38.62832,"FOI_negative"
"emergency facility",144.85658,-37.12286,"FOI_negative"
"emergency facility",144.65906,-38.26879,"FOI_negative"
"emergency facility",145.02761,-38.37614,"FOI_negative"
"emergency facility",145.84812,-37.68453,"FOI_negative"
"emergency facility",145.18044,-37.70513,"FOI_negative"
"emergency facility",144.67858,-37.46166,"FOI_negative"
"emergency facility",144.65938,-37.73117,"FOI_negative"
"emergency facility",143.72366,-37.9018,"FOI_negative"
"emergency facility",143.65975,-37.83277,"FOI_negative"
"emergency facility",144.74534,-37.34842,"FOI_negative"
"emergency facility",144.33924,-37.71301,"FOI_negative"
"emergency facility",145.90785,-38.44426,"FOI_negative"
"emergency facility",144.82096,-38.37272,"FOI_negative"
"emergency facility",145.37328,-38.52163,"FOI_negative"
"emergency facility",145.34459,-37.87522,"FOI_negative"
"emergency facility",145.23442,-37.89798,"FOI_negative"
"power facility",143.61876,-37.32265,"FOI_negative"
"power facility",143.58656,-37.36475,"FOI_negative"
"power facility",143.61204,-37.32103,"FOI_negative"
"power facility",143.62307,-37.32131,"FOI_negative"
"power facility",143.59705,-37.36071,"FOI_negative"
"power facility",143.61469,-37.36511,"FOI_negative"
"power facility",143.64279,-37.38854,"FOI_negative"
"power facility",143.57981,-37.34647,"FOI_negative"
"power facility",143.58118,-37.33704,"FOI_negative"
"power facility",143.60317,-37.36069,"FOI_negative"
"power facility",143.62271,-37.38607,"FOI_negative"
"emergency facility",146.69855,-37.94034,"FOI_negative"
"emergency facility",143.84082,-37.5968,"FOI_negative"
"emergency facility",145.36801,-37.91156,"FOI_negative"
"emergency facility",145.45787,-37.77758,"FOI_negative"
"emergency facility",143.94618,-37.99143,"FOI_negative"
"emergency facility",145.04362,-38.42755,"FOI_negative"
"emergency facility",145.41394,-37.8233,"FOI_negative"
"emergency facility",145.20262,-38.11854,"FOI_negative"
"emergency facility",143.95016,-37.33359,"FOI_negative"
"emergency facility",143.68598,-37.64337,"FOI_negative"
"emergency facility",143.58524,-37.61471,"FOI_negative"
"emergency facility",145.16392,-38.39272,"FOI_negative"
"emergency facility",145.16917,-38.22338,"FOI_negative"
"emergency facility",144.73992,-38.34014,"FOI_negative"
"emergency facility",144.32897,-37.30219,"FOI_negative"
"emergency facility",144.81989,-37.34203,"FOI_negative"
"emergency facility",145.27575,-37.59894,"FOI_negative"
"emergency facility",144.71484,-38.17334,"FOI_negative"
"emergency facility",144.26492,-38.11313,"FOI_negative"
"emergency facility",145.22008,-37.23776,"FOI_negative"
"emergency facility",145.71319,-37.32128,"FOI_negative"
"emergency facility",143.70363,-37.17304,"FOI_negative"
"emergency facility",145.10361,-37.09276,"FOI_negative"
"emergency facility",146.32541,-38.13883,"FOI_negative"
"emergency facility",144.34973,-37.14061,"FOI_negative"
"emergency facility",145.86878,-38.70045,"FOI_negative"
"emergency facility",144.04741,-38.02843,"FOI_negative"
"emergency facility",145.31485,-37.85681,"FOI_negative"
"emergency facility",145.79744,-37.25649,"FOI_negative"
"emergency facility",146.17604,-38.2862,"FOI_negative"
"emergency facility",144.79779,-37.04731,"FOI_negative"
"emergency facility",145.47458,-37.54197,"FOI_negative"
"emergency facility",144.59171,-37.60516,"FOI_negative"
"emergency facility",145.4595,-38.04357,"FOI_negative"
"emergency facility",146.62316,-38.06154,"FOI_negative"
"emergency facility",145.37874,-38.21056,"FOI_negative"
"emergency facility",144.31577,-38.32208,"FOI_negative"
"emergency facility",146.1559,-38.20975,"FOI_negative"
"emergency facility",146.59192,-38.19761,"FOI_negative"
"emergency facility",146.53867,-38.29671,"FOI_negative"
"emergency facility",146.47556,-38.21152,"FOI_negative"
"emergency facility",145.21521,-37.12147,"FOI_negative"
"emergency facility",144.32269,-37.38979,"FOI_negative"
"emergency facility",145.96474,-38.2912,"FOI_negative"
"emergency facility",145.188,-38.26111,"FOI_negative"
"emergency facility",146.48121,-38.14953,"FOI_negative"
"emergency facility",144.4064,-37.32411,"FOI_negative"
"emergency facility",145.62871,-38.08559,"FOI_negative"
"emergency facility",143.91096,-37.28349,"FOI_negative"
"emergency facility",145.31254,-37.89309,"FOI_negative"
"emergency facility",145.32906,-37.90285,"FOI_negative"
"emergency facility",144.05131,-37.55303,"FOI_negative"
"emergency facility",144.98108,-37.41647,"FOI_negative"
"emergency facility",144.52823,-38.21904,"FOI_negative"
"emergency facility",145.43143,-37.78184,"FOI_negative"
"emergency facility",145.02739,-37.36385,"FOI_negative"
"emergency facility",145.69914,-37.7531,"FOI_negative"
"emergency facility",145.31167,-38.22098,"FOI_negative"
"emergency facility",145.93593,-38.16403,"FOI_negative"
"emergency facility",145.20965,-37.74808,"FOI_negative"
"emergency facility",143.57281,-38.22194,"FOI_negative"
"emergency facility",145.18532,-37.66832,"FOI_negative"
"emergency facility",143.63864,-37.35937,"FOI_negative"
"emergency facility",143.66989,-38.12653,"FOI_negative"
"emergency facility",143.81975,-37.53548,"FOI_negative"
"emergency facility",143.62319,-37.95851,"FOI_negative"
"emergency facility",144.66252,-37.90477,"FOI_negative"
"emergency facility",145.65441,-37.75458,"FOI_negative"
"emergency facility",146.25105,-38.15186,"FOI_negative"
"emergency facility",145.60357,-37.2024,"FOI_negative"
"emergency facility",145.26539,-37.05142,"FOI_negative"
"emergency facility",145.11612,-37.51448,"FOI_negative"
"emergency facility",144.79251,-37.56537,"FOI_negative"
"emergency facility",146.18025,-38.07393,"FOI_negative"
"emergency facility",143.9917,-38.23918,"FOI_negative"
"emergency facility",145.03312,-37.5918,"FOI_negative"
"emergency facility",145.26921,-37.74073,"FOI_negative"
"emergency facility",144.5249,-37.35782,"FOI_negative"
"emergency facility",146.25039,-37.56623,"FOI_negative"
"emergency facility",144.02033,-38.31471,"FOI_negative"
"emergency facility",143.89113,-38.63364,"FOI_negative"
"emergency facility",146.36089,-38.16161,"FOI_negative"
"emergency facility",145.61645,-37.10155,"FOI_negative"
"emergency facility",145.37345,-37.65686,"FOI_negative"
"emergency facility",145.60934,-37.78247,"FOI_negative"
"emergency facility",146.06585,-38.20468,"FOI_negative"
"emergency facility",145.13691,-37.63983,"FOI_negative"
"emergency facility",145.4237,-37.21055,"FOI_negative"
"emergency facility",145.50973,-37.81277,"FOI_negative"
"emergency facility",143.6398,-38.35836,"FOI_negative"
"emergency facility",143.72278,-38.40637,"FOI_negative"
"emergency facility",146.36086,-38.35429,"FOI_negative"
"emergency facility",144.45851,-38.18792,"FOI_negative"
"emergency facility",145.49486,-37.24531,"FOI_negative"
"emergency facility",143.82667,-37.68013,"FOI_negative"
"emergency facility",145.30089,-38.05783,"FOI_negative"
"emergency facility",144.61503,-37.87538,"FOI_negative"
"emergency facility",146.05126,-38.40794,"FOI_negative"
"emergency facility",146.38818,-37.95168,"FOI_negative"
"emergency facility",146.74994,-37.89515,"FOI_negative"
"emergency facility",145.65905,-38.50296,"FOI_negative"
"emergency facility",144.61098,-38.19597,"FOI_negative"
"emergency facility",144.58798,-37.4865,"FOI_negative"
"emergency facility",144.99982,-37.94602,"FOI_negative"
"emergency facility",144.747,-37.41445,"FOI_negative"
"emergency facility",146.32926,-38.31997,"FOI_negative"
"emergency facility",145.76657,-38.34345,"FOI_negative"
"emergency facility",145.94522,-38.47636,"FOI_negative"
"emergency facility",145.99626,-37.88971,"FOI_negative"
"emergency facility",145.53,-37.7771,"FOI_negative"
"emergency facility",145.12675,-38.07221,"FOI_negative"
"emergency facility",144.35951,-38.12028,"FOI_negative"
"emergency facility",144.69248,-37.97397,"FOI_negative"
"emergency facility",143.84512,-37.59221,"FOI_negative"
"emergency facility",145.30017,-37.89306,"FOI_negative"
"emergency facility",144.3425,-38.10179,"FOI_negative"
"emergency facility",145.11989,-38.14619,"FOI_negative"
"emergency facility",146.42214,-38.31232,"FOI_negative"
"emergency facility",144.79331,-37.48944,"FOI_negative"
"emergency facility",143.58662,-38.34141,"FOI_negative"
"emergency facility",146.32926,-38.31997,"FOI_negative"
"emergency facility",146.08585,-37.06533,"FOI_negative"
"emergency facility",145.19658,-38.3133,"FOI_negative"
"emergency facility",143.80071,-37.72043,"FOI_negative"
"emergency facility",143.85581,-38.11033,"FOI_negative"
"emergency facility",144.66412,-38.2639,"FOI_negative"
"emergency facility",144.99428,-38.30723,"FOI_negative"
"emergency facility",143.76722,-37.59633,"FOI_negative"
"emergency facility",145.67,-38.33532,"FOI_negative"
"emergency facility",145.12757,-37.26245,"FOI_negative"
"emergency facility",143.694,-37.77442,"FOI_negative"
"emergency facility",145.86704,-38.20303,"FOI_negative"
"emergency facility",145.49609,-37.63435,"FOI_negative"
"emergency facility",145.99788,-38.82217,"FOI_negative"
"emergency facility",146.45034,-37.9458,"FOI_negative"
"emergency facility",145.80699,-38.04645,"FOI_negative"
"emergency facility",144.6235,-38.27283,"FOI_negative"
"emergency facility",143.65423,-37.66975,"FOI_negative"
"emergency facility",145.074,-37.49613,"FOI_negative"
"emergency facility",145.26928,-37.54819,"FOI_negative"
"emergency facility",144.43745,-37.65402,"FOI_negative"
"emergency facility",143.75479,-37.63419,"FOI_negative"
"emergency facility",144.78368,-38.36345,"FOI_negative"
"emergency facility",143.92094,-37.37106,"FOI_negative"
"emergency facility",145.74919,-37.86266,"FOI_negative"
"emergency facility",146.27425,-38.44438,"FOI_negative"
"emergency facility",145.31522,-38.21319,"FOI_negative"
"emergency facility",144.63768,-37.38933,"FOI_negative"
"emergency facility",145.58583,-37.76018,"FOI_negative"
"emergency facility",145.81555,-38.69587,"FOI_negative"
"emergency facility",145.28549,-37.70069,"FOI_negative"
"emergency facility",145.73694,-37.74257,"FOI_negative"
"emergency facility",143.58796,-38.34238,"FOI_negative"
"emergency facility",145.51788,-37.65588,"FOI_negative"
"emergency facility",145.99913,-37.89366,"FOI_negative"
"emergency facility",143.81975,-37.53548,"FOI_negative"
"emergency facility",145.70935,-37.1837,"FOI_negative"
"emergency facility",145.44425,-37.92756,"FOI_negative"
"emergency facility",145.72591,-38.6334,"FOI_negative"
"emergency facility",143.55556,-37.68924,"FOI_negative"
"emergency facility",144.74635,-37.34834,"FOI_negative"
"emergency facility",146.62316,-38.06154,"FOI_negative"
"emergency facility",146.42214,-38.31232,"FOI_negative"
